h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,intensity_q75,intensity_q50,intensity_q25,classification_min,classification_max,red_q75,red_q50,red_q25,blue_q75,blue_q50,blue_q25,green_q75,green_q50,green_q25,BMag_ha,split,C_frac
15.040551505546752,16.092698439620083,5.105017631773936,3.3191052246814565,0.3394169176503451,0.2062491406978613,2.5808980431969992,1.860318631885017,-1.6579823953016393,-0.975842463292661,0.9343898573692552,0.02,9.68,13.5425,16.330000000000002,18.23,19.830000000000005,20.61,21.83,10.21,11.755,14.21,16.57,18.38,19.9,20.69,21.9,50.0,27.0,14.0,2,7,27136.0,19968.0,13824.0,22016.0,18944.0,16128.0,28928.0,22272.0,16640.0,180.45748659,train,1.0
15.909326947967902,17.185041946308726,5.523564450393956,3.324513353300273,0.3471903285700896,0.1934538980868978,2.538236442259323,0.9642716965618146,-1.68869865390177,-0.8013447343379196,0.9257054103028736,0.0,9.724000000000002,14.34,17.36,19.435,20.948,21.698999999999995,22.87,10.91,12.825,15.1975,17.7,19.62,21.04,21.76,22.965,57.0,30.0,16.0,2,7,28416.0,20480.0,13056.0,21248.0,17664.0,14848.0,28416.0,21504.0,15104.0,116.23941433,train,1.0
6.213315894753039,7.437481085071044,3.983025296526032,3.162522332354498,0.6410466430476486,0.4252141681008778,-0.1414057430672932,0.8990500281279434,0.1551641406411095,0.6165657605290463,0.8338205877827358,0.0,0.01,3.33,6.57,9.01,10.572,11.76199999999999,17.190199999999997,2.56,3.33,5.17,7.37,9.38,10.85,12.55399999999998,17.338199999999997,51.0,29.0,16.0,2,7,29696.0,22784.0,18176.0,20480.0,18176.0,16384.0,32000.0,25344.0,20480.0,75.16528783,train,1.0
12.781286294568975,18.85060155382908,10.713220603424316,7.418171049841293,0.8381958088190682,0.3935243673077614,-1.5483323367311237,-0.8835584842692477,0.0317366029315785,-0.4381109184077359,0.6777493606138107,-0.01,-0.01,0.01,13.42,22.925,26.96400000000001,28.267,29.6354,5.742,7.904000000000001,12.98,20.11,25.3,27.78,28.85,29.89840000000001,87.0,43.0,18.0,2,7,21760.0,17664.0,15616.0,20224.0,18688.0,17664.0,25344.0,21504.0,19712.0,318.87640851,train,1.0
14.467022598870058,23.339730962152306,11.78665200732855,4.166051971508016,0.8147254852736003,0.1784961436900744,-1.7406364560049088,8.242564569524568,-0.3180085628886197,-2.0652387826103333,0.6194915254237288,-0.02,-0.01,0.01,20.61,24.55,27.0,27.9605,29.4861,17.432000000000002,18.862,21.46,23.93,25.96,27.758,28.434,29.8724,98.0,45.0,19.0,2,7,20224.0,16896.0,13824.0,19456.0,17920.0,16128.0,23552.0,20224.0,16896.0,259.64696335,train,1.0
7.241602528862012,10.288339874411305,5.910995590613572,4.344652159295415,0.8162551820615402,0.4222889418827656,-1.7639957191343976,-0.3723184511038471,-0.1312906242410088,-1.0289295912140994,0.7003848268279275,-0.01,0.0,0.25,9.725,12.79,13.943,14.501499999999997,15.380000000000004,1.5335,2.21,8.8475,12.0,13.3925,14.25,14.72,15.505900000000006,76.0,35.0,15.0,2,7,26624.0,22784.0,18944.0,21504.0,18944.0,16384.0,26112.0,22784.0,19712.0,80.845359492,train,0.0
5.788752655538695,9.242334545454543,5.419147558894537,3.876352156448976,0.936151167852971,0.4194126643419757,-1.5543921348612937,-1.0845118676642942,0.2276942451307856,-0.4046895567203791,0.625948406676783,-0.02,-0.01,0.01,4.65,11.19,13.21,13.94,15.092199999999997,2.5540000000000003,3.5440000000000005,5.42,10.08,12.51,13.72,14.337999999999996,15.337599999999998,62.0,27.0,14.0,2,7,30976.0,27904.0,25088.0,25600.0,22272.0,19968.0,30976.0,28416.0,26368.0,53.876840089,train,0.0
16.214938775510205,16.446027764247447,6.451064781024653,6.200279150748595,0.3978470020970935,0.3770077029924261,-0.7508485547237491,-0.9020277821480924,-0.6153205004590542,-0.5639314288251434,0.9858343337334934,4.674,6.416000000000002,11.08,17.91,21.78,23.37,23.95,24.7436,5.26,6.835,11.4,18.02,21.8,23.395000000000003,23.9575,24.7495,45.0,24.0,14.0,2,7,26112.0,22528.0,17152.0,19968.0,17664.0,14592.0,25344.0,22528.0,17920.0,396.289662,train,0.0
16.992437614919883,17.535267010029816,5.175935537559998,4.259133650517081,0.3046022974958794,0.2428895806423103,2.609712441364011,2.2131370824930148,-1.6775743816065252,-1.4679110677157037,0.9690044654583662,4.9830000000000005,9.82,15.63,18.58,20.23,21.54,22.37,23.6794,7.938000000000001,11.516,15.92,18.68,20.29,21.57,22.41,23.6912,60.0,26.0,15.0,2,5,23040.0,19712.0,16384.0,18944.0,16640.0,14080.0,22528.0,19968.0,17152.0,351.23262966,train,0.0
16.067368558042688,16.611071044133475,4.416118602662918,3.338949212750844,0.2748501465383007,0.2010074608602712,4.514134810182081,3.5839942719653672,-2.0174686520974423,-1.562070769379554,0.9672045809474232,5.6515,11.202000000000002,15.13,17.02,18.82,19.94,20.54,21.58,10.14,12.66,15.38,17.13,18.86,19.98,20.55,21.58,65.0,28.0,15.0,2,5,23040.0,20224.0,17152.0,18944.0,16640.0,14336.0,22528.0,20224.0,17408.0,255.26642506,train,0.0
9.600878539747526,11.20843027888446,4.896022508095904,3.16205938714758,0.5099556762255065,0.2821143825201444,-0.3629261416787277,0.5040984488726505,-0.8757763465257482,-0.7807484559485812,0.8563630160354828,0.0,0.01,7.62,10.97,13.13,14.82,15.49,16.29,4.6995000000000005,6.92,9.59,11.52,13.5,15.01,15.6,16.39,85.0,28.0,15.0,2,5,38912.0,37888.0,36352.0,37632.0,36352.0,35328.0,37632.0,36352.0,35072.0,133.14425531,train,0.0
21.936915567282323,25.651206790123457,10.445959712354451,5.707006587678496,0.4761817895645281,0.2224849159874956,0.2912690109373823,6.706962711368343,-1.3395353495354725,-2.268532163461717,0.8548812664907651,0.0,0.02,21.23,25.78,28.99,30.8,31.33,32.11,17.2755,20.469,23.64,26.715,29.4625,30.931,31.47,32.15220000000001,63.0,28.0,16.0,2,5,35840.0,34304.0,32768.0,33536.0,32256.0,30976.0,34560.0,33024.0,31232.0,467.92002565,train,0.0
3.918748709122203,7.3,5.317310907265938,5.3919589272518325,1.3568899926877451,0.7386245105824428,1.1510209220558725,-0.4913287484512563,1.4772365010854729,0.8648846376961127,0.5292598967297762,-0.02,-0.01,0.01,1.38,5.93,13.531000000000006,16.7955,18.9982,1.34,1.77,3.08,5.51,10.47,16.637999999999998,17.911999999999992,19.5026,174.75,52.0,23.0,2,7,39168.0,37888.0,36352.0,36864.0,35584.0,34304.0,37376.0,36096.0,34560.0,59.650788244,train,0.0
8.27795020746888,11.302403628117917,6.091410657049653,4.06991360066807,0.7358597846546122,0.3600927496999853,-1.3838582187375084,-0.3588148935237791,-0.1945056156019641,-0.4692679081648928,0.7319502074688796,0.0,0.0,0.02,9.84,13.38,15.566,16.91,18.58,3.555,5.315,8.8725,11.83,14.25,16.165,17.32,18.74300000000001,75.0,23.0,13.0,2,5,32512.0,29184.0,19712.0,27648.0,24832.0,15872.0,29696.0,26368.0,17664.0,174.73078298,train,0.0
3.136951766685362,7.780208913649026,4.222553351319589,2.8596712023105817,1.346068943795499,0.3675571227006237,-0.9418467499534606,-0.6695952937850707,0.84462387568349,-0.4520909342532827,0.4026920919798093,-0.03,-0.02,0.0,0.02,7.17,10.11,11.03,12.156899999999997,2.47,3.35,5.87,8.24,10.0925,11.219,11.668999999999995,12.5829,91.0,43.0,16.0,2,5,32000.0,27904.0,24064.0,26368.0,23808.0,20992.0,29952.0,26112.0,22528.0,49.580603754,train,0.0
9.31524373781311,10.925316678395497,4.642166502436884,2.7738278848480373,0.4983408521661184,0.2538899298299703,-0.1873744200687954,0.2171191723168712,-0.9486054941495612,-0.6129183832379338,0.8525573721313934,-0.01,0.01,7.515000000000001,10.74,12.59,14.06,14.807,15.860000000000005,5.804500000000001,6.99,9.32,11.23,12.91,14.23,14.938499999999994,15.9317,36.0,25.0,15.0,2,7,19200.0,15104.0,10496.0,17408.0,14080.0,10496.0,20736.0,16640.0,11776.0,210.84405272,train,1.0
6.241107086257641,14.094230179028134,7.400232936729159,3.6173163892672,1.1857243970422826,0.2566522856033441,-1.4989909966620978,-0.3426160836710172,0.5030810556199405,-0.561038716822057,0.4426081050486756,-0.01,0.0,0.0,0.02,14.09,17.16,18.184,19.623600000000007,7.362,8.764,11.73,14.69,16.990000000000002,18.37,19.053,20.1584,133.0,37.0,18.0,2,7,38656.0,13568.0,8192.0,28672.0,12160.0,8448.0,34816.0,14592.0,8960.0,74.880141512,train,1.0
2.4596584630838776,8.894800362976406,4.175562282563572,2.39663388907392,1.6976187325326149,0.2694421225067215,0.1282990528348233,0.6629553999243569,1.2975950216185914,0.2181340396800115,0.2767453540934204,-0.02,-0.01,-0.01,0.0,6.45,9.189,11.088999999999997,13.7738,5.491,6.520000000000001,7.47,8.51,10.3375,12.358999999999998,13.398,14.7598,142.0,104.0,20.0,2,5,40448.0,30976.0,19200.0,32768.0,25856.0,17152.0,35840.0,28416.0,19712.0,57.121274278,train,0.0
18.4402683747896,19.85459927507048,6.058044043828889,3.382615015642635,0.3285225529640921,0.1703693420743001,3.6307604073350346,4.071180503316767,-2.024076410033615,-1.4274152235686994,0.9287450907050684,0.0,12.366,17.51,20.07,21.96,23.33,24.15,25.5207,14.03,15.731000000000002,18.26,20.35,22.09,23.42,24.26449999999999,25.57690000000001,32.0,21.0,13.0,2,7,22272.0,17408.0,13824.0,22784.0,19200.0,16384.0,23808.0,19200.0,15360.0,355.80199058,train,1.0
4.971440836543754,5.721939939178915,2.9427418960474343,2.382977375206587,0.5919293807976378,0.4164631926473067,3.2299020213139915,7.619492175208819,0.771860445272385,2.065246610023241,0.8686846450192626,-0.01,0.01,3.5700000000000003,5.16,6.45,7.66,8.58,15.45,2.6555,3.2300000000000004,4.32,5.485,6.65,7.799000000000006,8.858999999999996,15.9,37.0,24.0,16.0,2,7,15104.0,13056.0,11008.0,15616.0,13568.0,11776.0,16128.0,13824.0,11776.0,86.396832033,train,1.0
0.0599946737683089,1.1425,0.1593990043302805,0.1626153436794941,2.6568859253382606,0.1423329047522924,10.65100253959921,-0.744969837768203,3.0226981015080465,1.0551716176767334,0.0021304926764314,-0.03,-0.02,-0.01,0.0,0.02,0.26,0.43,0.72,1.0134999999999998,1.017,1.0275,1.0750000000000002,1.1725,1.42,1.42,1.42,145.0,125.0,96.0,2,4,33536.0,26368.0,20224.0,26624.0,21504.0,15616.0,32512.0,26880.0,20736.0,0.9343835122,train,1.0
6.678444075304541,9.720724110032362,5.2081097915891466,3.207673962662909,0.7798387967112914,0.3299830266093448,-1.5595439689565918,-0.3690386781644368,-0.1573744268651278,-0.6601530838894542,0.6843853820598007,-0.02,-0.01,0.1,8.03,11.31,12.99,13.62,14.7089,3.1855,4.63,7.697500000000001,10.365,12.1625,13.41,13.89,14.9129,67.0,28.0,14.0,2,5,16384.0,16384.0,16384.0,50176.0,50176.0,50176.0,31744.0,31744.0,31744.0,55.022531185,train,1.0
7.541463980286998,9.691652692379355,4.948057720086176,3.263522025214294,0.6561136846930711,0.3367353462614724,-1.134112268230843,-0.6842995989967022,-0.3243666908841667,-0.2048423162583209,0.7779388317147413,-0.01,0.0,3.59,8.68,11.435,13.532,14.74,15.53,3.943,5.09,7.325,9.89,12.13,14.044000000000008,14.93,15.613400000000002,41.0,22.0,13.0,1,19,16384.0,16384.0,16384.0,50176.0,50176.0,50176.0,31744.0,31744.0,31744.0,127.38740105,train,0.0
1.9802933118452863,5.974875912408759,3.0108308935923693,1.872562466625592,1.5203964360142197,0.3134060847584485,-0.6515768799836588,-0.1433495648925307,1.0371920391577067,-0.7033087787277238,0.3311845286059629,-0.02,-0.02,-0.01,0.01,4.8500000000000005,7.13,7.73,8.618800000000002,2.27,3.02,4.89,6.4,7.31,8.02,8.36,9.2938,135.0,62.0,22.0,2,5,35328.0,33536.0,31744.0,33024.0,31488.0,30464.0,35584.0,33536.0,32000.0,26.616907362,train,0.0
5.695219780219781,6.439539804284581,2.569051121668964,1.639298089972094,0.4510890221640968,0.2545675839881258,0.2461645040000211,0.2733334136058531,-1.0757140503752285,-0.6950385575399404,0.884030862754267,0.0,0.05,4.75,6.43,7.4675,8.25,8.65,9.324699999999993,3.2205000000000004,4.14,5.5,6.7,7.61,8.33,8.719499999999998,9.35,80.0,32.0,18.0,2,5,32000.0,30976.0,30208.0,30720.0,29696.0,28928.0,32000.0,30976.0,30208.0,60.15559289,train,0.0
8.94264943457189,11.054322082379864,5.969938589558113,4.59041532028845,0.6675805233378145,0.4152597767714208,-1.4500175586058626,-0.4447271325744952,-0.4124355009941445,-0.8990084728477964,0.806831294714978,0.0,0.01,2.29,11.33,14.02,15.490000000000002,16.1,16.993600000000008,1.8775,2.885,9.3075,12.51,14.42,15.67,16.27,17.07,49.0,28.0,15.0,2,7,25600.0,20736.0,16128.0,20992.0,17408.0,14336.0,26112.0,21248.0,16640.0,56.539390201,train,1.0
1.7126341596295287,3.678834720570749,2.238980280435692,1.939920030354096,1.307331322248075,0.5273191588376466,0.7862946279732688,0.2900531867327847,1.2428215513864471,0.8580596866565889,0.4581857804412966,-0.02,-0.01,0.0,0.18,3.115,5.07,6.390000000000001,8.548000000000009,1.24,1.4510000000000003,2.09,3.335,4.857500000000001,6.55,7.538499999999995,9.097600000000003,142.0,59.0,22.0,2,5,34048.0,30464.0,25344.0,27136.0,24064.0,20224.0,32768.0,29184.0,24256.0,3.2728646522000004,train,0.0
6.743636498958023,6.875380294519508,2.52528585126397,2.369044416457351,0.3744694500740304,0.3445692187159101,-0.1601348305314824,-0.5114151661793827,-0.2001570192164265,0.0226516851090889,0.9805001488538256,2.5985,3.5200000000000005,4.9925,6.82,8.55,9.95,10.74,11.96,3.03,3.75,5.125,6.88,8.58,9.98,10.75,11.97420000000001,29.0,21.0,13.0,2,7,13056.0,7680.0,5120.0,10240.0,6400.0,4608.0,14336.0,8704.0,5888.0,67.368066891,train,1.0
2.34804795027379,7.619060077519379,4.890436432436138,6.184601837769311,2.0827668497425265,0.8117276638909113,4.4734148144403125,-0.8748221724732019,2.3420159523131567,0.7358821428908915,0.3054610034038774,-0.03,-0.02,0.0,0.01,1.85,9.93,15.977999999999994,19.7288,1.22,1.42,2.35,4.9350000000000005,12.055,18.141,19.37,20.2737,143.0,100.0,23.0,2,7,32512.0,28672.0,24320.0,26624.0,23808.0,20480.0,30720.0,27136.0,23040.0,50.071721797,train,0.0
9.513040335742598,12.66777950310559,6.696592688684986,4.449721466035168,0.7039382208361301,0.3512629395660296,-1.4651375298585956,-0.3000283204720029,-0.3508127766142627,-0.8421950798330838,0.7507577523898344,0.0,0.0,1.18,11.97,15.39,16.91,17.67,18.933599999999995,3.5595000000000003,5.449000000000001,9.81,14.09,15.99,17.261,17.9305,19.1181,92.0,27.0,14.0,2,5,34560.0,32256.0,29696.0,28928.0,26880.0,24576.0,32768.0,30720.0,28160.0,103.04379593,train,0.0
0.6483078219351215,4.141754545454546,1.6951792718034495,2.0362722433022005,2.6147752879851764,0.4916448381850511,8.125037468268097,0.0874002729927858,2.883982919246049,0.7470494332412294,0.1544726864204465,-0.03,-0.02,-0.01,0.01,0.03,3.04,4.8100000000000005,8.004000000000016,1.42,1.72,2.6075,3.93,5.2,7.251,8.270999999999999,9.5402,82.0,62.0,43.0,2,5,33024.0,27392.0,20992.0,27648.0,23296.0,19200.0,30464.0,25728.0,19968.0,4.8374867312,train,1.0
7.71475781026082,10.442811408614668,5.865201186535807,4.254462145739722,0.7602573315697537,0.4074058200677699,-1.2164854997097538,-0.7591655422746237,0.026022942547064,0.0109090443614302,0.7386070507308684,-0.01,-0.01,0.03,8.22,12.41,15.55,17.042999999999992,18.75459999999999,3.53,4.68,7.17,10.41,13.64,16.21,17.52,19.014700000000005,94.0,43.0,24.0,2,7,14336.0,12544.0,11520.0,13312.0,12032.0,11264.0,15104.0,13312.0,12544.0,117.22797287,train,0.0
0.4495915492957747,2.538731443994602,1.1706349636605546,1.6023899186822184,2.603774393656194,0.6311774025853305,23.515862224150048,12.050210849695528,3.9925068038693934,2.925064411269383,0.1739436619718309,-0.03,-0.02,-0.01,0.0,0.04,1.8909999999999991,2.88,4.66,1.15,1.23,1.47,2.15,3.03,3.99,5.0200000000000005,10.210000000000017,103.0,82.0,51.0,2,7,27904.0,24576.0,21504.0,22016.0,19456.0,16384.0,24832.0,21760.0,18944.0,9.0745384858,train,0.0
0.1129833984375,1.7360360360360358,0.4315910514154436,0.6638778777299646,3.819951049305625,0.3824101942295074,24.925730216323057,2.2790115259406285,4.680856416148448,1.5102914113773551,0.05419921875,-0.02,-0.02,-0.01,0.0,0.02,0.05,1.08,2.281000000000004,1.05,1.0910000000000002,1.2725,1.54,2.0000000000000004,2.6740000000000004,3.058,3.9621999999999984,132.0,118.0,100.0,2,7,38912.0,34560.0,29184.0,30464.0,26624.0,22016.0,35072.0,30976.0,25856.0,0.2798368159,train,0.0
0.536605504587156,2.506093959731544,1.1763306868598962,1.3888919505245798,2.192170368742156,0.5542058569397612,7.428595362750414,0.7505351424721551,2.6755884466213407,1.1907510541094206,0.20102536427415,-0.02,-0.01,0.0,0.01,0.12,2.015,3.3225,5.23,1.12,1.2,1.42,2.01,3.3000000000000003,4.712000000000001,5.23,6.852399999999998,134.0,108.0,62.0,2,7,34816.0,30720.0,26368.0,27648.0,23808.0,20480.0,30976.0,27136.0,23296.0,34.355618665,train,0.0
6.851084817244611,8.647000296120817,4.623023731807844,3.399170033739202,0.6747871111114261,0.3931039571334494,-1.342628355764823,-0.794220355379395,-0.278614318658419,-0.4960831418003162,0.7912371134020618,-0.01,0.0,2.3475,8.035,10.93,12.353000000000002,13.03,13.99,2.2880000000000003,3.306,6.140000000000001,9.35,11.39,12.6,13.181999999999997,14.087199999999994,38.0,25.0,15.0,2,7,12288.0,8448.0,6912.0,9728.0,7424.0,5888.0,13312.0,9472.0,7680.0,143.0952554,train,1.0
6.9974634703196354,11.318231166912852,6.11378382263751,3.3982355002629285,0.8737142892663418,0.3002443977462803,-1.6330782130608403,0.1363242792296,-0.0203506556196801,-0.6679835987383875,0.6182648401826484,-0.01,-0.01,0.0,8.290000000000001,12.5725,14.5,15.710500000000003,16.92,5.0335,6.587,9.205,11.93,13.76,15.296000000000005,16.2265,17.150000000000002,134.0,52.0,29.0,2,7,28160.0,23040.0,18432.0,22016.0,18688.0,15872.0,25856.0,21504.0,17920.0,160.24343141,train,0.0
1.7199852796859665,5.809005586592179,2.955868596384119,2.4818152518072067,1.718542961555927,0.4272358176992475,0.3187661290701573,-0.951620379519003,1.4064864263467018,-0.5207629467505602,0.2927706902191691,-0.02,-0.02,0.0,0.01,2.27,7.41,8.27,9.057399999999998,1.2845,1.6590000000000005,3.98,6.325,7.8775,8.700000000000001,8.950000000000001,9.371099999999998,107.0,65.0,27.0,2,7,31488.0,25344.0,19200.0,26112.0,23296.0,20480.0,29952.0,26112.0,20736.0,14.301594833,train,1.0
4.7514645364318575,10.053816598360656,5.491591456238841,3.243501958072413,1.155768166663575,0.3226139970169426,-1.415672689100291,-0.4758434478109139,0.512545929494392,-0.5022101697126229,0.4725248123940934,-0.01,0.0,0.0,0.01,10.215,13.1,13.91,14.829999999999998,4.37,5.662000000000001,7.7075,10.52,12.77,13.93,14.3845,15.1596,129.0,49.0,12.0,2,5,24576.0,20736.0,16128.0,21504.0,18944.0,15872.0,23040.0,19712.0,15872.0,163.37973031,train,0.0
9.00495508982036,9.476648810461636,2.9862017206722573,2.218423162212808,0.3316176139565654,0.2340936344252628,2.093234740130077,0.6821502656689269,-1.3467909511082117,-0.61115152500994,0.9501497005988024,1.069000000000001,5.51,7.8775,9.57,10.93,12.03,12.660499999999992,13.8821,5.44,6.57,8.21,9.68,11.01,12.08,12.72,13.9208,25.0,18.0,12.0,2,7,15616.0,11008.0,7936.0,15616.0,11520.0,8960.0,17920.0,12800.0,8960.0,84.177682077,train,1.0
1.9869805264284184,5.837613563659629,3.3748245088431683,3.4231622132827515,1.698468839505633,0.5863975365880084,1.3243459202046024,-1.1410815628547943,1.620591008015304,0.2114109438668684,0.3344746415578857,-0.03,-0.02,0.0,0.02,2.35,8.07,9.981999999999989,11.975599999999996,1.2009999999999998,1.3820000000000003,2.34,5.74,8.545,10.775999999999998,11.639,12.433799999999998,56.0,21.0,13.0,2,5,29184.0,25088.0,20992.0,24576.0,21504.0,18944.0,28160.0,24320.0,20480.0,10.33991439,train,0.0
4.59748921749846,5.2463538542952906,3.329043265350615,3.059345232232804,0.7241002877570599,0.5831374164226568,4.33398504129239,6.119243571139952,1.4931767048195643,2.014886017502724,0.8732285890326555,0.0,0.16,2.52,4.3100000000000005,6.18,7.85,9.62,17.800900000000002,1.6540000000000004,2.17,3.24,4.7700000000000005,6.47,8.072,10.31199999999999,18.04279999999999,27.0,18.0,12.0,2,7,21504.0,16896.0,12288.0,18688.0,15360.0,12032.0,21504.0,17664.0,13312.0,97.601327233,train,1.0
6.794940223166844,7.90729186010523,3.7209839803150833,2.7177191997989265,0.5476109955505811,0.3436978485024276,-0.6519629719491431,-0.4333301425196163,-0.4654179660441564,-0.1627270396629882,0.8583953241232731,-0.01,0.01,4.69,7.31,9.5925,11.13,12.07,13.564599999999992,3.17,4.38,6.0200000000000005,7.97,9.89,11.35,12.2795,13.61,47.0,21.0,13.0,2,5,30208.0,27136.0,24064.0,24576.0,22016.0,19200.0,28928.0,26112.0,23296.0,54.273285732,train,0.0
0.6042183840749416,5.665861111111111,1.9461669311678167,2.6944105380169043,3.220966098453623,0.4755518155453891,11.2593337286845,-0.8953542849415737,3.4436343366342763,0.1429188469741467,0.1053864168618267,-0.03,-0.02,-0.01,0.0,0.01,1.535,5.8175,9.457,1.5485000000000002,1.96,3.54,5.665,7.672499999999999,9.431,9.9935,11.109200000000005,54.0,40.0,19.0,2,7,24320.0,22016.0,19456.0,25344.0,23808.0,21504.0,25088.0,23040.0,20480.0,33.13660486,train,0.0
6.00584912909836,8.009750171115673,4.223181488100978,2.803021416520622,0.7031780847839898,0.3499511665955233,-1.3386854992018031,-0.5833170726682209,-0.2529541218245956,-0.4246636898079215,0.7484631147540983,-0.02,-0.01,0.9,6.82,9.58,11.18,11.81,12.629300000000002,2.7315,3.83,6.0875,8.35,10.23,11.47,12.0,12.71,40.0,23.0,13.0,2,7,17408.0,12032.0,7936.0,15104.0,12544.0,10752.0,17664.0,12288.0,8960.0,84.83543605199999,train,1.0
0.8748963606839241,6.586819484240689,2.4173850744553658,2.4848046048802543,2.7630530690122512,0.3772389103459234,5.99459613788907,-0.7549589170576452,2.691640533807182,-0.1686157334659618,0.1333460693475976,-0.03,-0.02,-0.01,0.0,0.01,4.822000000000008,7.466000000000003,10.113199999999996,2.04,3.27,4.827500000000001,6.59,8.525,9.96,10.3125,11.241499999999998,130.0,50.0,31.0,2,5,29696.0,20480.0,13056.0,23040.0,17920.0,14336.0,27136.0,19456.0,13824.0,17.372351075999998,train,1.0
